baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YDL240C-A	0	NA	NA	NA	NA	NA
YDL240W	7.98967230257365	-0.28199962813783	0.620094064918557	-0.454769113416475	0.649275352997937	0.903192423260746
YDL241W	15.1734552795262	1.20892794702338	0.556431113348363	2.17264620547289	0.0298069554470395	0.193947154548352
YDL244W	0	NA	NA	NA	NA	NA
YDL245C	0.924057133896828	-0.0524686194120733	0.500309021563524	-0.104872423143806	0.916477041419772	NA
YDL246C	0.509220231559938	-0.240841563904886	0.388012945619253	-0.620704970347092	0.534793758530773	NA
YDL247W	0.851713166266884	-0.125996523187322	0.507149186327553	-0.248440747977351	0.80379340928572	NA
YDL248W	17.081394508612	-0.619586534053439	0.55085264826117	-1.12477726304709	0.260683431616289	0.648138640436496
YDR001C	53.7494665320145	-3.67481901889106	0.442365977470666	-8.30719179603894	9.7993488212038e-17	2.47665647575898e-14
YDR002W	310.226812359237	-0.178183832309794	0.289496545277259	-0.615495539468846	0.538227514165537	0.848512318786248
YDR003W	13.5284851039588	-0.319972934751195	0.55293151330896	-0.578684569516306	0.562802029576663	0.864270977303209
YDR003W-A	0	NA	NA	NA	NA	NA
YDR004W	8.8856334583402	0.25500557401986	0.617852403295525	0.412728950570883	0.679805211464693	0.913508326678422
YDR005C	12.7297792966222	-1.01201438110531	0.567785506830744	-1.78238854097238	0.0746858928713857	0.346179206147099
YDR006C	35.5818925652906	0.42976215857738	0.426961029653073	1.00656061965792	0.314145966843122	0.700459224455985
YDR007W	14.7227426651806	-0.859636752420368	0.56191340955385	-1.52983847298271	0.126056715937188	0.464817454145309
YDR009W	2.53379497047508	-0.986652875512403	0.629156129753675	-1.56821626437732	0.116830669937478	0.445556665212446
YDR013W	7.23895674150246	-0.362095594986853	0.62751153516508	-0.577034165422307	0.563916375938954	0.864480644108784
YDR014W	6.00884338686538	0.23250544242306	0.640009892067312	0.363284138737354	0.716392640617754	0.925492766744095
YDR014W-A	0	NA	NA	NA	NA	NA
YDR016C	9.53637784853364	-0.233432795621917	0.601599690423338	-0.388020139201955	0.698001130029858	0.918319957701583
YDR017C	36.2046056373951	0.40494867753	0.447390711487515	0.905134297901713	0.365394243913076	0.742057684729901
YDR018C	0.852453150923603	-0.129291935740329	0.507272958314879	-0.254876459746301	0.798818518347649	NA
YDR019C	41.6733456494688	-1.99641686161025	0.417702555014646	-4.77951795516369	1.75715980216462e-06	8.27243271568086e-05
YDR020C	12.307045171727	0.608227707792431	0.575245065276319	1.05733668049854	0.290357958433111	0.679564127869687
YDR021W	16.1854721173196	1.04570104111513	0.54300906252024	1.92575246582769	0.0541352893448542	0.282562673297815
YDR022C	5.99006457939256	-0.157339448882372	0.636360264173419	-0.247249015597703	0.804715513601393	0.954605705611139
YDR023W	622.513184904232	-0.0330391180844753	0.242279827075009	-0.136367598092459	0.89153068733502	0.976980912958185
YDR025W	1306.06898347909	0.303003314638282	0.237184871389378	1.27749848826088	0.201426313797308	0.588348567177283
YDR027C	29.1525081763612	-0.352460435828591	0.455681250788535	-0.773480223771934	0.439238228245364	0.796834896877309
YDR028C	85.5215595244372	-0.461322968448363	0.337097034775958	-1.36851683894214	0.171150354819761	0.547544306358756
YDR029W	0	NA	NA	NA	NA	NA
YDR030C	4.08307864790439	0.260246304642531	0.650408795892113	0.400127283465735	0.689062769766545	0.915572612180119
YDR031W	6.04834245839801	-0.744724876745462	0.643264755489713	-1.15772684635661	0.246975524666862	0.639227469200958
YDR032C	164.679762526658	-1.2810801978914	0.29626033498543	-4.32417048996589	1.53106859997888e-05	0.000525156529792756
YDR033W	998.384169640291	-1.02216437250122	0.246057952997033	-4.1541610829931	3.26483128069655e-05	0.000986020113830493
YDR034C	19.0423696640894	-0.0788586255434283	0.525601103074197	-0.150035121848472	0.880736905645941	0.973819622590792
YDR035W	198.945664194321	0.629293323836518	0.283065585750086	2.22313610525623	0.0262066236974158	0.179295453169746
YDR036C	53.9661346298666	-0.0987057139358344	0.375009412123499	-0.263208630889852	0.792389778799455	0.952271331708082
YDR041W	23.9823109288298	-0.131081946635757	0.484404757686995	-0.270604168426556	0.786695489470999	0.951988089284305
YDR042C	2.49512929090052	0.703140559707627	0.621948264730242	1.13054509447438	0.258246608155366	0.647141532186394
YDR043C	26.1602963904836	-1.33990395776599	0.47791241665058	-2.80366006632895	0.00505261452294418	0.0553941893588538
YDR044W	70.0805385333752	0.151876363718508	0.356879258909533	0.425567919476677	0.670422720658021	0.912542099215878
YDR045C	18.9850303311905	0.492638999837005	0.520512712382354	0.946449506645529	0.343919364759752	0.724894974369488
YDR046C	112.127962299606	-0.288075321612974	0.320109662228286	-0.899926980047025	0.368159111035251	0.742820968291806
YDR047W	38.3899886348647	0.415778976937708	0.423481856502344	0.981810603107636	0.32619316354233	0.711667229136878
YDR049W	30.345091644233	0.457813577830963	0.451223395869414	1.01460514242363	0.310294087065478	0.698228835823678
YDR050C	4351.56977579407	-0.55248531839262	0.23983718121014	-2.30358493876954	0.0212459541094099	0.15341815283216
YDR051C	17.797017584041	-0.264529357607399	0.527404502141803	-0.501568258392067	0.615971251925488	0.887241286465451
YDR052C	32.5279782885129	0.68043133400369	0.441817429185505	1.54007354408375	0.123542427695194	0.462033284884985
YDR054C	68.0612937639077	0.0999141689214821	0.355807678878437	0.280809478975911	0.778856532874763	0.947168127688258
YDR055W	178.386430852599	-0.972415051372451	0.306439852574082	-3.17326562848861	0.00150734546819162	0.0222032912216446
YDR056C	39.0358363184469	0.343242716706636	0.416286396433829	0.824535030803477	0.409635619729094	0.773662709426995
YDR057W	17.2074141221297	0.618649810264068	0.539181464422611	1.14738701362176	0.251221705978819	0.642846485165971
YDR058C	7.86124430579594	-0.662811049966479	0.620032246522584	-1.06899448163191	0.285072155999859	0.67500813269789
YDR059C	6.88291863051662	-0.0509012904715554	0.627364322740991	-0.0811351373140965	0.935334482255137	0.987953212764835
YDR060W	183.879404664493	0.839962128342773	0.307757975418491	2.72929443079611	0.00634700072567777	0.0648474414568184
YDR061W	30.7725317756794	-0.31367823455282	0.444445438526876	-0.705774449148388	0.480328414011055	0.814689390031281
YDR062W	152.09644235795	0.336890678148647	0.291840059746703	1.15436749307496	0.248349536431382	0.639652131962861
YDR063W	26.8507118209156	-0.0721718689737102	0.472805208868351	-0.152646095305193	0.878677372140203	0.972894876024232
YDR064W	1985.03635109955	-0.134730434523798	0.254133814847901	-0.530155479720138	0.596004135631049	0.879131664823888
YDR065W	4.71304128762091	0.383463246245391	0.650279893689313	0.589689532102618	0.555398814442859	0.860053243132734
YDR066C	4.10303622188632	-0.765458692722553	0.650537795788979	-1.17665521923165	0.239333148209782	0.631226889654691
YDR067C	12.2377530484649	-0.232753508895935	0.589433293637648	-0.394876759437039	0.692933842413025	0.916462843664573
YDR068W	17.1824470004111	-0.226343813715369	0.524179604505745	-0.431805838628139	0.665882535652641	0.911013477998349
YDR069C	12.015735628276	0.0791665951262859	0.569245709263461	0.13907280079233	0.889392621154996	0.976835297386997
YDR070C	2.72248410758255	-1.20693298946506	0.614622611399989	-1.96369766923462	0.0495651630713195	0.268822733070326
YDR071C	81.60108366802	-0.416132548662161	0.346006391562411	-1.20267301070102	0.229102882040033	0.622610095957125
YDR072C	113.875784498955	0.571463171056615	0.327173983681578	1.74666446465619	0.0806955578533309	0.362827779786231
YDR073W	9.72592079086785	-0.713865427979976	0.606343039824334	-1.17732930221611	0.239064095720119	0.631226889654691
YDR074W	117.736382882291	-0.833619504527356	0.307289745204283	-2.71281263868137	0.00667148157057046	0.0670218713428438
YDR075W	10.6286690981043	0.106363669072522	0.593008313513561	0.179362863300043	0.857652789275205	0.964913267162247
YDR076W	5.96887034817198	-0.191765555553197	0.638918722522209	-0.300140767195206	0.764069784103487	0.943273573035264
YDR078C	2.16465503679984	-0.201946586002465	0.617851421854792	-0.326852992255356	0.743779076659008	0.935960986927818
YDR079C-A	2.30278418922976	-0.329366348346404	0.625487278407466	-0.526575615070851	0.598488329427315	0.879972579827541
YDR079W	12.2649395163391	-0.444780364568163	0.568946523655444	-0.781761283486678	0.434354878319013	0.79321707148268
YDR080W	24.5222666499476	-0.597405631059464	0.476040196519994	-1.25494787084513	0.209497684387609	0.60024616321775
YDR081C	34.9705780187473	0.615721645716571	0.437738374559315	1.4065973684314	0.159546813864578	0.524351249961234
YDR083W	46.9938120342631	0.771437725452054	0.404827882451231	1.90559434982838	0.0567028557664662	0.291216164054087
YDR084C	31.752495244869	-0.412408431214321	0.449828015853331	-0.916813574699156	0.359240338039851	0.739050172190689
YDR085C	7.01042148553345	-0.65313119580272	0.628083987935231	-1.03987875562603	0.298396233623211	0.691887355798483
YDR086C	17.0595750176825	0.319923725829767	0.543959959164034	0.588138373863823	0.55643941776519	0.860397013709929
YDR087C	63.9393798146833	0.906624094615635	0.366689233082327	2.47245900021309	0.013418710464538	0.110116402510322
YDR088C	8.68388640806622	-0.540308644930598	0.611083584945435	-0.884181244990967	0.376598380985932	0.747901333951384
YDR089W	32.4426521070121	-1.01287295992655	0.444019020615144	-2.28114768264502	0.0225397093671056	0.160111959143256
YDR090C	21.2171957516564	0.375126775023911	0.498591585032452	0.752372856432173	0.451826865207205	0.802075448956167
YDR091C	292.031678807337	0.359814488338989	0.260766808175726	1.3798323906949	0.167638257129273	0.539905372726203
YDR092W	32.0128308137053	0.0295490026565591	0.440627638445549	0.0670611647530836	0.946533010303685	0.989748857189752
YDR093W	63.6091610858292	-0.342769869290816	0.359264013926678	-0.95408907099939	0.340038557724958	0.722351103487067
YDR095C	0	NA	NA	NA	NA	NA
YDR096W	19.9559381776745	-0.197354301793679	0.501719680475614	-0.393355711313923	0.694056775864429	0.917178333148791
YDR097C	48.2874961033588	-0.197055897774556	0.38906136643334	-0.506490530224152	0.612512335882736	0.885928987020753
YDR098C	71.3244491887182	-0.0674887929457544	0.351422829575177	-0.192044418478274	0.847707412017039	0.962603410901408
YDR099W	325.558730404375	-0.659459760146217	0.270617786974024	-2.43686775921169	0.0148150961872731	0.118372865043736
YDR100W	28.1673443655313	-1.56140497537817	0.477594476866277	-3.26931120649318	0.00107809655289029	0.0172025557569583
YDR101C	184.151484332451	0.671138942769594	0.284563135118966	2.35848871460111	0.0183495177135291	0.138544629025734
YDR102C	0	NA	NA	NA	NA	NA
YDR103W	1.30401521030866	0.209799443162599	0.555324731551325	0.377795965572278	0.705582171005882	NA
YDR104C	8.40820557382844	0.156049737020233	0.615196711009291	0.253658275845165	0.799759570975297	0.953290055496902
YDR105C	26.5525346243661	-0.446042940456999	0.465685882272226	-0.957819331521532	0.338153869411558	0.720734523264227
YDR107C	24.5561618937884	-0.478524804403168	0.474034865417298	-1.00947174841647	0.3127484440513	0.700052861124661
YDR108W	22.419591842264	0.800781335577488	0.509686507801677	1.5711252374157	0.116153561508885	0.445147168687683
YDR109C	12.871327078419	1.30179442867326	0.579702227882781	2.24562605775683	0.0247279699709408	0.171810872050497
YDR110W	15.7568632459335	0.835211705669785	0.54889890979219	1.52161297967597	0.128106083349211	0.467450921157228
YDR111C	15.9980531307714	0.22698856888558	0.533960066167792	0.425104016700474	0.670760849933219	0.912542099215878
YDR113C	12.6450063417485	-0.0558582745204367	0.562771592825212	-0.0992556753620387	0.92093527050623	0.985367907524714
YDR115W	31.4819959052892	-0.131326209607242	0.450826947392868	-0.291300709433411	0.770821344913259	0.945492565083289
YDR116C	35.8639226481909	0.537296123993643	0.47425213857107	1.13293347629918	0.257242190541409	0.646460938631553
YDR117C	32.9579962248569	-0.52250765255684	0.442822774985612	-1.17994755932284	0.238021072589008	0.630782114002438
YDR118W	12.3614554622567	0.200345695762924	0.576711872967935	0.347393048684577	0.728296054907001	0.929187890621786
YDR119W	107.988970175135	-0.286737299183888	0.317033082659292	-0.904439677962686	0.365762306774479	0.742345983571871
YDR119W-A	8.58880495304437	-2.58311295943515	0.641952074189283	-4.02384081817532	5.72566247524921e-05	0.00155336899469755
YDR120C	83.5262233234907	0.509163773824695	0.346470946283022	1.46957134295692	0.141677886376692	0.495404852497203
YDR121W	12.4959410946918	-0.423655382519253	0.564953510439851	-0.749894238535507	0.453318404751638	0.802606534735123
YDR122W	35.8214579480216	-1.50859082192735	0.430284769223885	-3.50602886699529	0.000454845886869839	0.00887873962906084
YDR123C	5.89628992075528	-0.216829871125033	0.641817395591229	-0.337837323535448	0.735485781703866	0.931191488145932
YDR124W	1.47334629442517	-0.935373360148095	0.558640454083284	-1.67437455220285	0.0940570108846691	NA
YDR125C	2.90014841737201	-0.725846278672698	0.634863402348617	-1.14331094844576	0.252909510905042	0.644086597882549
YDR126W	5.41837981868148	-1.01944730182544	0.644964892631613	-1.58062448587837	0.113963923754775	0.441777101385561
YDR127W	470.849824599987	0.099579701353561	0.264542799141724	0.376421893457825	0.706603272238761	0.922222306693356
YDR128W	23.4883358638335	0.276647157942873	0.488746180587845	0.566034414039067	0.571370386378333	0.869031259092907
YDR129C	223.568241510437	-0.349914791354933	0.288659196578375	-1.21220732096068	0.225433029786354	0.619783167434696
YDR130C	12.1807931627009	-0.307519194226186	0.56783448686082	-0.54156484211844	0.588118317237349	0.876444908368852
YDR131C	9.41690579941113	0.0923232882482646	0.601123603012589	0.153584533672572	0.877937332580216	0.972894876024232
YDR132C	10.7069839686873	-0.0359461226401198	0.584585204910754	-0.0614899630338874	0.950969007620216	0.9918992428136
YDR135C	213.795746483536	-0.697983814407262	0.272001429413516	-2.56610347935391	0.0102848140694454	0.0907861712527147
YDR137W	17.9698592991588	0.649962708787759	0.52371465824411	1.2410626637164	0.214582600795874	0.610080313215977
YDR138W	33.3518626622284	0.432121134917057	0.436860053280653	0.989152319311394	0.3225886228362	0.708641127674987
YDR140W	16.3017451878864	-0.152991596284399	0.536836238708235	-0.284987460333408	0.775653748952691	0.946553825278481
YDR141C	75.3459934781103	-0.042789547868355	0.346791168564588	-0.123387074836612	0.901800591649301	0.980031324759248
YDR142C	6.09038250403631	-0.27640839546999	0.635290818990986	-0.435089548293806	0.663497429552143	0.910058456643642
YDR143C	47.6248366945178	0.690764718198013	0.407257172495524	1.69613886470128	0.0898595849530513	0.387000651968208
YDR144C	114.13350583738	0.42418833702401	0.324033981836679	1.30908596258837	0.190505233680421	0.578328015240202
YDR145W	38.9202414181637	0.0906484063062887	0.423008583301276	0.214294484520488	0.83031741885701	0.960282783004115
YDR146C	27.536483498964	-0.684336905422439	0.480529800542148	-1.42413000119941	0.154408843192178	0.51579735704405
YDR147W	20.680167726711	-0.270471299076561	0.496510190081641	-0.544744709130919	0.585929110689774	0.874341699668208
YDR148C	123.756442977405	-0.156090273395867	0.327194832712942	-0.477056046703555	0.633322212069446	0.895390096951546
YDR151C	43.6359502929285	0.552442470730348	0.41155777717976	1.34232057164856	0.179492076077101	0.562611585719478
YDR152W	52.457308852998	0.405265913610675	0.384086640954574	1.05514191434376	0.291360424919196	0.67974366123218
YDR153C	62.8878977687287	0.98583975470208	0.37440514629822	2.63308281002324	0.00846137144019797	0.0787432280151757
YDR155C	1614.05571878784	-0.530496934018725	0.256628661871819	-2.06717725973921	0.0387174541522189	0.230958030855845
YDR156W	52.5267980184415	0.600447044692961	0.387279156066871	1.55042437809197	0.121039691118871	0.456226528063436
YDR158W	450.408144929609	-0.674029566304694	0.253957897216015	-2.65409965074396	0.00795203392238106	0.0757652120937974
YDR159W	19.7447493651042	0.121745122408973	0.50672216953106	0.240260106483284	0.81012861971115	0.956567042823678
YDR160W	5.30564643351453	0.0768404835136665	0.643414848092621	0.119426033983296	0.90493783675516	0.980938165846847
YDR161W	58.0957338752102	1.01714561222633	0.385136765118954	2.64099848247979	0.00826620896162738	0.0774977753517909
YDR162C	10.8070912278787	-0.128097559029255	0.581316297312767	-0.220357763271746	0.825592536948789	0.960282783004115
