baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YBR086C	1006.43687825208	-0.351976183826542	0.185380331047968	-1.89867059701963	0.0576077998164942	0.121472459194128
YBR087W	497.65295556045	-0.0459167240915263	0.204451542331552	-0.224584875065725	0.822302232281309	0.891332987972322
YBR088C	586.529541175012	1.25549283268818	0.232791090120445	5.39321686254656	6.92073417493418e-08	7.66214072809414e-07
YBR089C-A	97.0253086376924	-0.252570395882589	0.31653499894619	-0.797922494269033	0.424915468830349	0.576020071960543
YBR090C	2.41582500337956	-0.187971642829995	0.57317218273693	-0.327949695556437	0.742949698061748	0.836684184517021
YBR091C	54.0720785763787	0.172867967454041	0.399441629947725	0.432774038791761	0.665178935544513	0.777281318490966
YBR092C	460.060276139282	-2.68861586159866	0.22745994652238	-11.8201727499928	3.07052479294462e-32	6.18198991646185e-30
YBR093C	2368.76963401311	-1.96201349230272	0.187343882234697	-10.4727918995764	1.15194496965638e-25	1.27795364388818e-23
YBR094W	507.902556939921	-0.254856779553916	0.206481837394452	-1.23428182725366	0.217097905218584	0.348482675733467
YBR095C	183.078258301241	-0.00270580236199523	0.265335151379357	-0.0101976777216625	0.991863571411522	0.994791581954435
YBR096W	276.616511969798	-0.478838317769863	0.236354405342191	-2.02593354279395	0.0427715953526514	0.0951335484193997
YBR097W	210.028113296544	0.248873944126037	0.26142267316971	0.951998314103664	0.341097836888263	0.489624462985106
YBR098W	167.039271866927	-0.112602743832537	0.277432992465696	-0.405873659191634	0.684835433153103	0.793341638224306
YBR101C	438.212002313426	0.164328253735932	0.209093133594865	0.785909374022447	0.431920582371582	0.581184794830933
YBR102C	316.179653672685	0.59279478716316	0.234602874369198	2.5268010409381	0.0115106691016445	0.0320224980444757
YBR103C-A	4.14809380503273	1.00889819021667	0.61772595854846	1.63324557800257	0.102417357614157	0.19257722448653
YBR103W	198.318322257702	-0.939262103979175	0.261175676084026	-3.59628476151429	0.000322794434852817	0.00149847185982913
YBR104W	373.008612388421	1.28794265525964	0.244607850811963	5.26533654167017	1.3993277687695e-07	1.43794815709471e-06
YBR105C	177.018781755784	-0.445818824716604	0.291399596929933	-1.52992258538985	0.126035892159007	0.226939751499291
YBR106W	2446.5121991789	0.658925175927399	0.184933054101501	3.56304706656576	0.000366574922932295	0.00167058930669223
YBR107C	109.583668544904	0.0496473333585131	0.309733645927851	0.160290410845704	0.87265231224723	0.924476460646394
YBR108W	194.1975051292	0.503072047919663	0.280352547003649	1.79442652936952	0.0727451156651829	0.147388165768145
YBR109C	818.995869160939	-0.0522043514787135	0.194076620504116	-0.268988358016088	0.78793864156769	0.868105888845148
YBR110W	421.009248028211	-0.502573857229372	0.218907917072046	-2.29582312029385	0.0216859969232996	0.0545511704188139
YBR111C	329.762264671623	-0.68547412052717	0.222003026511038	-3.08767916951389	0.00201726126777782	0.00723035056667646
YBR111W-A	87.9094864285994	0.691740459654949	0.328443369397998	2.10611790069879	0.0351941122710017	0.0814800657177023
YBR112C	703.645801385514	0.607837495058316	0.238140815913843	2.55242887585564	0.0106974748233008	0.0301302969634524
YBR114W	204.103276113522	0.350413270300433	0.251098696509531	1.39552006908619	0.162859067168418	0.277672349908203
YBR115C	344.713930809505	-1.15942710175802	0.221286127740221	-5.23949292980143	1.61018414965127e-07	1.62694443076288e-06
YBR117C	92.1015688904593	-2.28062053741781	0.370639834869969	-6.15319866580967	7.59355846796652e-10	1.23959711206805e-08
YBR118W	72657.5955568571	0.343051844989583	0.164925446501464	2.08004193571511	0.0375216866035685	0.0858812161587362
YBR119W	169.896232588975	0.0295656221599073	0.283407226587784	0.104322047521076	0.916913781981959	0.955587292725063
YBR120C	55.9225772286856	-0.288871991118182	0.380741664577332	-0.758708641563732	0.448026866374799	0.595805870923304
YBR121C	2840.99398166979	0.680483336735383	0.169243090829863	4.02074515065115	5.80143405674876e-05	0.000334074105217015
YBR122C	191.609581953548	-0.565805704043687	0.264074460633037	-2.14259910893065	0.0321453027810076	0.0754824474805864
YBR123C	237.237471676301	-0.0316363849402995	0.242903851852109	-0.130242417726505	0.896374635878133	0.940674231782535
YBR125C	283.833591683709	0.69485796989673	0.282793053417816	2.4571253130115	0.0140053823200415	0.0376973601678028
YBR126C	1373.93192710897	-1.76097778552613	0.18147414992851	-9.70373899654497	2.90647915932381e-22	2.19439176528948e-20
YBR126W-B	79.0687605538791	4.39857369890071	0.581223671814498	7.56778141050069	3.79652109080947e-14	1.15295467316426e-12
YBR127C	1893.81241835225	0.392362409619112	0.185619259228827	2.11380225979361	0.0345321598869798	0.080289487230805
YBR128C	89.2603534802541	-0.670484049821957	0.337915117534041	-1.98417891071243	0.0472358986898645	0.103579808502664
YBR129C	187.592378402423	0.0582272007834968	0.25375507962688	0.229462207689058	0.818509690913641	0.888945344004247
YBR130C	372.318637950448	-0.475680110808195	0.228070432639367	-2.08567197993769	0.0370083462518423	0.0849925518483374
YBR131W	139.891819553764	-0.00313389146727993	0.299765043303758	-0.0104544927345124	0.991658673602567	0.994769616110639
YBR132C	99.8131857360334	-1.15942321239057	0.331712996763259	-3.49526013060634	0.000473599932760855	0.00207285767672142
YBR133C	568.84225618679	0.615867927032983	0.224296940017563	2.74577052627093	0.00603689728730946	0.0183537883969878
YBR134W	0.640280934270269	-0.0340689330818785	0.42706409216168	-0.0797747544389204	0.936416403355494	0.967748967422142
YBR135W	94.9719093533133	0.935583052946423	0.318051506044168	2.94160862365637	0.00326512305738346	0.0109834213737231
YBR136W	145.436134276921	0.049732784351697	0.287088414100842	0.173231596640566	0.86246938855053	0.91842899351776
YBR137W	125.792722435074	-0.484140498588843	0.299582258783212	-1.61605196701312	0.106083078039271	0.198099488911534
YBR138C	142.105706206485	-1.56502686221379	0.301654243665808	-5.18814800413558	2.12395771723619e-07	2.09543269526242e-06
YBR139W	384.584779214816	-1.40045133283321	0.228054219032758	-6.14087009121303	8.20706837596309e-10	1.32778641939688e-08
YBR141C	175.723474152705	-0.167815473073419	0.258693851763836	-0.648702982035378	0.516530376540418	0.658194825802559
YBR142W	726.178470229445	1.30400156112569	0.194520914609098	6.70365736119512	2.03266575553144e-11	4.32750044355755e-10
YBR143C	1911.424563704	0.0770298094410075	0.174679465083567	0.44097804744339	0.659228889640735	0.772653782683708
YBR144C	0.955580282210887	-0.351300398680384	0.474372874868319	-0.740557517707777	0.458961774324361	0.60526836613955
YBR145W	76.3900289860145	-0.663353638377351	0.341129181640584	-1.9445819181669	0.0518253172991847	0.111750267686778
YBR146W	287.60281881363	-0.136760896645327	0.246872039660109	-0.553974831793905	0.579596070344239	0.71153663920309
YBR147W	28.0326790478991	0.359508132925849	0.472621058749071	0.76066888317967	0.446854865062461	0.594785270930348
YBR148W	55.7068633093826	1.05389190645721	0.38071949281661	2.76815851655083	0.00563740288497605	0.0173233024775183
YBR149W	760.530307647141	-1.40332912109172	0.197193233445499	-7.11651762371238	1.10688028874373e-12	2.73500056800497e-11
YBR150C	86.6623505407018	0.697289027415372	0.32260944859725	2.16140299190641	0.0306642231959881	0.0725688799710019
YBR151W	430.292000729942	0.406739084773207	0.21536630908236	1.88859198314841	0.0589465220483004	0.123815028537311
YBR152W	46.7816651448987	-0.425131462712888	0.409836030144495	-1.03732085869317	0.299586347859449	0.44302268415777
YBR153W	156.138124792159	0.0216518757220862	0.267367324065522	0.0809817572052302	0.935456460489574	0.967492640643326
YBR154C	648.043116027079	1.06636203217549	0.203173216085976	5.24853645927545	1.53312301460502e-07	1.55486132600614e-06
YBR155W	322.987808247691	1.31624471932906	0.230998657714444	5.69806219807637	1.21176845965461e-08	1.6066276455323e-07
YBR156C	107.228251569402	-0.148377827761676	0.316528267216992	-0.468766436142518	0.639236593375035	0.758330214404903
YBR157C	45.1583172479347	-1.12019236891031	0.461912438384936	-2.42511843332696	0.0153033934263108	0.0406197493483522
YBR158W	445.081750526368	-0.549535408649177	0.246948385792581	-2.22530472060161	0.0260607887694992	0.0636131332514584
YBR159W	831.361885612789	-0.226495495491883	0.192271443236973	-1.17799862360595	0.238797154950295	0.374092603547493
YBR160W	370.393796062416	-0.09146628158625	0.218921441174866	-0.417804126883992	0.676090333323	0.78580864912205
YBR161W	209.294092715451	0.162934307781847	0.278794188850939	0.584425050082236	0.55893437732593	0.694325245690987
YBR162C	1434.16309401001	0.359344037271772	0.185202665207123	1.94027465463252	0.0523463199020788	0.11260569647317
YBR162W-A	46.0475841106881	0.536772321719055	0.435213067498618	1.23335525011725	0.217443252965274	0.348678915374404
YBR163W	193.314510885248	-1.02065243235453	0.263342769503312	-3.87575643060022	0.000106293971300285	0.000558814340414265
YBR164C	267.757741197642	-0.428676352600108	0.234867638015784	-1.82518271236371	0.067973461701475	0.139546244175658
YBR165W	174.857771492341	-1.0331450702964	0.30524926967646	-3.38459473266374	0.000712834162260439	0.00295798969927309
YBR166C	510.883719081087	0.161691088075705	0.216062199435002	0.748354355822182	0.454246446324399	0.60138423824146
YBR167C	71.4730575259364	0.0262991571230604	0.372128208217355	0.0706723020247352	0.943658565483634	0.97135541790741
YBR168W	156.102637018759	-1.05680470411483	0.292671497704653	-3.61089040922356	0.000305147590095106	0.00142752349376678
YBR169C	162.2899249776	-0.810920037509232	0.277549469781981	-2.92171351703976	0.00348111576816603	0.0115809946852818
YBR170C	434.06223735784	0.310046267463378	0.206935262456032	1.49827662904602	0.134061393540962	0.237734410459867
YBR171W	258.183313984792	-0.411933030488995	0.253344287388644	-1.62598112921752	0.103953669812454	0.195128504523654
YBR172C	764.626212940431	1.60394568643415	0.210140837546354	7.63271768192295	2.2985587901866e-14	7.30699741722476e-13
YBR173C	385.431966374364	0.729099997727205	0.218271967689098	3.34032814862291	0.000836794514853844	0.00339931959357684
YBR175W	265.466995677676	0.169736000583993	0.232761580590017	0.729226877364111	0.465862892873282	0.61173920424491
YBR176W	176.672257835944	0.402354656639065	0.266100735702753	1.51203887346074	0.130523973580369	0.232784882015383
YBR177C	525.89412757881	-1.83852451139398	0.220527435117962	-8.33694234193827	7.62362121152026e-17	3.21255851983133e-15
YBR178W	0.214904660459741	0.0631702002630868	0.328513052784277	0.19229129475281	0.847514036941279	0.908516329089488
YBR179C	303.239855990116	0.123880520178045	0.22513434111626	0.550251550091474	0.582146850397097	0.713590664667695
YBR180W	55.153284377702	-2.42643770799526	0.425326591061473	-5.70488128179262	1.16424205023045e-08	1.54738870050189e-07
YBR182C	231.945252161717	0.0360910024553393	0.239084447827414	0.150955040293512	0.880011182030325	0.929271078966474
YBR183W	149.396165677902	-1.93004573021964	0.317329086483091	-6.08215827805147	1.18575425098358e-09	1.83639889126687e-08
YBR184W	77.9245772620171	-0.0138433049071346	0.33525700854482	-0.0412916197254798	0.967063413864486	0.984080254168354
YBR185C	238.94798030439	0.535954683067839	0.268569867296471	1.99558754845794	0.0459788359639126	0.101272671110141
YBR187W	1187.93242960405	0.644489102263971	0.189899417428346	3.39384454671723	0.000689188022524443	0.00287302614297766
YBR188C	54.0355282574669	0.022536887591454	0.40003331764572	0.0563375263942721	0.955072924552843	0.978288377212974
YBR191W	6346.03739979429	0.559447490906287	0.210850890835386	2.65328492893613	0.00797125512830518	0.0234606079466524
YBR191W-A	0	NA	NA	NA	NA	NA
YBR192W	278.324889842529	-0.431340427416938	0.235754396864401	-1.82961774267579	0.067307118737897	0.138643992974311
YBR193C	166.107132884005	-0.522368829428905	0.265372742552228	-1.96843437801867	0.0490180796238277	0.106653313036352
YBR194W	35.4528352237646	-0.493327571489157	0.44961035739185	-1.09723355651971	0.272539307678369	0.413256255659586
YBR195C	265.414892557279	-0.302606730923394	0.274999896107659	-1.10038852816485	0.271162874653023	0.41220396717389
YBR196C	6917.76380488269	0.268777821450109	0.177433313706012	1.51481035796606	0.129820436625803	0.231910579526082
YBR196C-A	1.35671604806324	0.601440990608652	0.519684810765812	1.15731877890055	0.247142143974143	0.384396193031028
YBR197C	90.2857817150538	-0.697640179150939	0.325385433369297	-2.14404244199571	0.0320294862473682	0.0752429936217345
YBR198C	518.660854679168	0.00409798267952744	0.200968281412741	0.0203911913398471	0.983731310683396	0.991625467572568
YBR199W	670.101385713627	-0.505676831482668	0.19808666474972	-2.55280602619861	0.0106858989314118	0.0301289142070303
YBR200W	281.065889592757	0.0414107361955765	0.237337109921038	0.174480662587296	0.861487726685823	0.917884610400654
YBR201C-A	2.9974697674566	0.282099095466343	0.635421558317595	0.443955814488347	0.657074529925313	0.771765793294464
YBR201W	111.126859554139	-0.127170662942822	0.299260446775406	-0.424949786425545	0.670873280010187	0.781583186912854
YBR202W	597.864302024678	0.118930601885424	0.20724364642278	0.573868506650397	0.566056785992997	0.700451784351908
YBR203W	46.3903337119275	-0.915527290538614	0.413195876700962	-2.21572223287504	0.0267105312836123	0.0648207357400521
YBR204C	126.334413140218	-0.182314138404433	0.290673589129565	-0.627212602804338	0.530519883152608	0.66943038180538
YBR205W	658.599454846239	0.36444326842767	0.194503495153082	1.87371064021672	0.0609703185826571	0.127181370612174
YBR207W	295.98295810982	-0.0583790921152661	0.235696806622162	-0.247687242571986	0.804376403314457	0.879619820643208
YBR208C	165.183193853334	-0.708635889461366	0.268591001560203	-2.63834560854612	0.00833116267914192	0.0243747041570589
YBR209W	0.120398475664491	0.0465087232455334	0.321669536508516	0.144585414429824	0.885038213814896	0.932377467111971
YBR210W	72.8386715550792	-0.559422220935009	0.34921615543596	-1.60193682974555	0.109169579193338	0.202818124571081
YBR211C	158.365200768051	-0.831616623980532	0.272593813912912	-3.05075383789236	0.0022826763746571	0.00803147493374498
YBR212W	271.124799648216	-0.784118844525183	0.238795732115492	-3.28363843682914	0.00102476300730357	0.00401340901131281
YBR213W	73.9748210535141	-0.148019699025598	0.342280007245315	-0.432452074010596	0.665412877675163	0.777387578560538
YBR214W	370.232801794093	-2.48103942804264	0.270524242483545	-9.17122770686088	4.67662064741606e-20	2.85641683588244e-18
YBR215W	210.422136611129	0.314291307197	0.248617719185207	1.26415489703238	0.206174435839196	0.334956435511616
YBR216C	354.405434281604	-0.0953127336002405	0.219252538906026	-0.434716669990729	0.663768096850869	0.77632177045107
YBR217W	51.5550012229465	-0.195949032583489	0.396641784764437	-0.494020146414634	0.621291951483072	0.745645249512307
YBR218C	1204.68999017717	0.665613870713184	0.179951717273022	3.69884700629623	0.000216581097058272	0.00105119182465069
YBR220C	316.185649518965	-0.785947729779978	0.228364032292804	-3.44164412359058	0.000578190370955205	0.00247094564191234
YBR221C	1513.26831848746	-0.587926964842121	0.203196181073217	-2.89339574069197	0.0038110079046107	0.0125176066280748
YBR221W-A	0	NA	NA	NA	NA	NA
YBR222C	263.493393970363	-0.837240083285947	0.253945685173388	-3.29692580802977	0.00097749318733098	0.00387010412697102
YBR223C	158.625765828815	-0.151726492210358	0.288502224579622	-0.525910995769406	0.598950048677827	0.727573735108976
YBR224W	2.22100350781872	0.340163302609218	0.562806436018256	0.604405495103799	0.545574083260081	0.68287835979779
YBR225W	100.850232876135	-0.258005988391724	0.312150819486374	-0.826542723213921	0.408496293132437	0.560188155768902
YBR227C	154.160054998868	-0.597876126737873	0.275661956569393	-2.16887427695293	0.0300922301337083	0.0714329096099731
YBR228W	101.579585283788	-0.962742013118724	0.315880175736464	-3.04780764058435	0.00230517435864924	0.00810014726154964
YBR229C	289.286604045886	-1.14227289157014	0.236906744438897	-4.82161406706914	1.42401252657344e-06	1.19860291717564e-05
YBR230C	105.003895693024	-1.19899878621574	0.311857200475219	-3.84470451343969	0.000120697788268581	0.000626062191820616
YBR230W-A	1.01049560221875	-0.0982459305768186	0.493177784920089	-0.1992099676443	0.842098502635432	0.904945500124205
YBR231C	77.7247398856278	-0.146640148392889	0.351976217319732	-0.416619479320337	0.676956759015385	0.786475814776434
