baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YBR093C	942.51693812597	0.488854945439584	0.309507086393061	2.48847193731575	0.114683022612405	0.496566931572454
YBR094W	162.481386195774	0.711882195557656	0.359331282540773	3.95800439595121	0.0466489753733533	0.326358177639627
YBR095C	49.6145340187921	-0.646684181575619	0.573450753420894	1.27652139360394	0.25854682657067	0.688969868487417
YBR096W	123.178939813669	-0.174030909379794	0.387042111738476	0.201252116546556	0.653712066254801	0.900095945329559
YBR097W	72.2107308018083	-0.449599902475793	0.472616902100042	0.904619054193603	0.341546184849509	0.761101716402477
YBR098W	35.6806802730679	1.61070156620282	0.910650400454043	3.55114112618038	0.0595045148571821	0.365912378691903
YBR101C	172.98706445858	0.249897840331391	0.343478775304039	0.52860997536115	0.467191841599082	0.834314997021225
YBR102C	98.9686769541553	-0.782851816499284	0.4292475257864	3.31768637336202	0.068538219131916	0.388978999657454
YBR103C-A	1.46241208530655	-3.81969113058631	2.76039072160384	1.03021242891683	0.310108779454217	0.734829365154602
YBR103W	62.774125127	0.906378239382948	0.498666937467353	3.33232956635083	0.0679305949958364	0.387719366768761
YBR104W	101.741758039584	0.64957737006305	0.547185286008599	1.46386145856094	0.226316720318759	0.654044493170002
YBR105C	61.0886185572309	1.41341471825513	0.621908232987003	5.29803067209134	0.021349549170311	0.219803313048884
YBR106W	1217.35493487802	-0.426567532258183	0.271144223545872	2.47304044096759	0.11581370121491	0.498861552935223
YBR107C	27.3608164210722	-0.238308814520773	0.781318657376126	0.0918789201459944	0.761801950553761	0.936065868718409
YBR108W	82.8123807667489	-0.816891166484427	0.483919246795317	2.85598871784322	0.0910342536338897	0.443075950728195
YBR109C	402.928556041885	-0.208759270121999	0.301664802109489	0.477054985778892	0.48975932401148	0.845666005364505
YBR110W	116.546387140189	0.13744561523356	0.43222937546542	0.101632027126456	0.749879858733917	0.931144601801679
YBR111C	152.018638918437	-0.24154051003814	0.364857685642948	0.436881171370644	0.508631635117189	0.851154060052097
YBR111W-A	31.2603496857273	0.464132778801627	0.686823399989818	0.462905873626937	0.496269031528489	0.847754249516957
YBR112C	312.355341437495	-0.305762062632362	0.379193301074705	0.651192477194542	0.419686660257403	0.80597684923074
YBR114W	52.6421663279385	-0.0996293546600718	0.575133829032728	0.0301928355791077	0.862053407592567	0.968157371021338
YBR115C	146.259960422165	-0.701214346712351	0.390128726527419	3.25301617945446	0.071292156470603	0.397665626720685
YBR117C	18.1861681183489	-0.0959249878612539	1.741052044835	0.00395836381066061	0.949833768854511	0.994592327501512
YBR118W	32706.0172572607	-0.729745368589122	0.284842837947246	6.54603456557709	0.0105118183903338	0.146156288286246
YBR119W	42.8045388044004	1.50765545634851	0.737526894921059	4.55535174969233	0.0328160224635337	0.275598874386375
YBR120C	23.758752828549	0.539794705187531	0.727563888143556	0.55021198160356	0.458231091507997	0.829209125644964
YBR121C	1527.74421258385	-0.916411893975793	0.254377603396869	12.9382719924772	0.000321932044343559	0.0128678131842028
YBR122C	78.2503380484171	0.928264004256615	0.447942693785706	4.34312587771146	0.0371586423024348	0.291861889647233
YBR123C	76.6759628405418	-0.257217939624043	0.478703012975613	0.29041221915854	0.589956491602352	0.879881937424366
YBR125C	84.2744068919212	-0.238906216736192	0.537468007433658	0.197132521405948	0.657045416122754	0.901479799795142
YBR126C	444.423937533818	0.475125859726611	0.359869154643438	1.73930706998038	0.187226649505467	0.610170303784005
YBR126W-B	17.8971808249762	-5.51134366967238	2.16744638846723	2.81551112243415	0.0933571559152943	0.447940009852655
YBR127C	1491.22990213279	-1.03795588975778	0.271855277393339	14.5051063505634	0.000139780132268512	0.00737713397098672
YBR128C	18.9575297066619	-0.114666888613202	1.02919664822806	0.012570335178367	0.910730237065925	0.984749257551638
YBR129C	48.8709249877572	-0.625742032973135	0.571252392780326	1.19755366620804	0.273811170357814	0.704431076036061
YBR130C	123.366649261967	0.0544077951793909	0.397410989108559	0.0188101841600457	0.89091205387671	0.977790818670259
YBR131W	46.4485621034595	0.421333787222935	0.602889459599063	0.49789739942716	0.480425446352601	0.841609578716798
YBR132C	44.0654434525363	-4.36614254752206	1.15115547178967	23.4636895559457	1.27293697288269e-06	0.000164754413918817
YBR133C	159.3465519144	-0.337412288490473	0.415587470661032	0.653549670712181	0.418846431277658	0.80597684923074
YBR134W	0.109403272845281	3.64748198524722	6.92863762514351	0.292909916537972	0.588361793512115	0.879595854908233
YBR135W	61.4691501282065	-0.861974325093029	0.484830901026621	3.16582638857349	0.0751943715242437	0.406318691457047
YBR136W	46.69503009063	-0.0258331979243256	0.567482220462223	0.00208675304467931	0.963564514051106	0.994592327501512
YBR137W	53.4715707646456	-0.09843262320715	0.510265191969317	0.0370970934340562	0.847267500463039	0.963253120609867
YBR138C	36.9813697821331	1.23910573330358	0.673346046951553	3.41815632101546	0.0644829908750668	0.382256857575641
YBR139W	162.273582711062	0.0251567908671682	0.376303503731263	0.00447867382159473	0.946643086639346	0.994592327501512
YBR141C	44.851628676625	-0.442604794625461	0.626415619909609	0.490777043950828	0.483580887574982	0.842121969820471
YBR142W	250.587720823951	-0.16027358716177	0.32959336720078	0.235410566319018	0.627540675694342	0.892771413492943
YBR143C	805.7483213857	-0.149612679847188	0.262232580079793	0.325572653291516	0.568277773864269	0.872268634720956
YBR144C	0.163277718802352	2.9107427034061	6.86129900467866	0.215744488005083	0.642301712801244	0.898711578544538
YBR145W	33.2123541178209	0.988763252820477	0.599381818431611	2.76536558653304	0.0963246786081769	0.453351474384459
YBR146W	116.862627704676	0.455425053536934	0.412911246909051	1.21711224828131	0.269928119817479	0.701400219563965
YBR147W	6.90673136690058	-0.920980383087429	1.39300548935871	0.4359089242365	0.509103681790494	0.851154060052097
YBR148W	11.4849919416917	-4.33269042466338	1.67518650813319	8.60159337746786	0.00335869021547384	0.0678730111944824
YBR149W	326.341819036451	0.710246119013665	0.293507903025162	5.853621399403	0.0155450300659049	0.176606322658601
YBR150C	30.3265308019554	0.056439101656915	0.683544611944381	0.00672502132163544	0.9346417614411	0.992520534321903
YBR151W	130.175570237362	0.13106229663291	0.405917837079508	0.103747608477974	0.747377880836829	0.931144601801679
YBR152W	16.124567479379	-0.675930633738917	0.883971580879935	0.590254598603465	0.442320683905025	0.821650168049323
YBR153W	34.7469372859813	-0.0309455411429874	0.768181956731189	0.00161055921434183	0.967988070905863	0.995644872931744
YBR154C	258.033574374903	-0.237723530756019	0.356233204595271	0.446384863800589	0.504056743349872	0.851154060052097
YBR155W	114.202967537441	-0.333440914124234	0.421519303341087	0.617284580006952	0.432058146424379	0.815023517679098
YBR156C	29.5575706632413	0.484873585428698	0.724258355111759	0.456950854044692	0.499052453948683	0.847765356145325
YBR157C	7.70687525643208	0.307802972979944	2.25866224529009	0.0113473888167803	0.915166516776784	0.986855847164283
YBR158W	92.0372533004868	0.348347872842226	0.591246515577603	0.348745280980438	0.554824256825089	0.870066715792952
YBR159W	280.606779860915	-0.33964060251157	0.315886113665205	1.15154435558399	0.283226095157847	0.71239539329874
YBR160W	129.194873163448	0.397184081067182	0.393204505636577	1.01859509422343	0.312852488674098	0.736537950815244
YBR161W	62.1762788696237	0.599114031443212	0.579793787131067	1.08366508468936	0.297879096037537	0.728744719198942
YBR162C	907.54463576579	-1.6580816625252	0.373180690865947	19.4798864169971	1.01664582624119e-05	0.000905981428106084
YBR162W-A	31.9385622063792	-1.46946997240827	0.73586441007332	3.91799382640707	0.047771856214049	0.328822835279322
YBR163W	41.5968057074437	1.94146002545937	0.789272682547949	6.64960864678513	0.00991776059717487	0.141133368079169
YBR164C	116.80126654404	0.231842183725787	0.377184588649487	0.377197003550023	0.539107183291577	0.863349190200279
YBR165W	54.3280172016941	1.65831478999135	0.608095023003577	7.65090348830508	0.00567438954584375	0.0962687526160058
YBR166C	153.1473336857	0.531789080578718	0.39253368161596	1.8473313572858	0.17409409257153	0.595256837978374
YBR167C	22.4005537127462	1.84631335181692	0.980985752153108	3.80191004378644	0.0511941522828575	0.336040794044583
YBR168W	30.182150323175	0.22633490349479	1.04490234191852	0.0469004670603965	0.828547242277619	0.956425545986164
YBR169C	60.548461929198	-0.291193646525668	0.495569908204249	0.345948165338342	0.556415786062823	0.870066715792952
YBR170C	152.261699664156	-0.161165976628554	0.357475823902892	0.201913661771428	0.653180607247842	0.900032264964019
YBR171W	104.213707825481	0.785142200613502	0.491172001182614	2.56137662478071	0.109503193825735	0.48355756428651
YBR172C	216.286023435161	-0.484541077261941	0.384380481715673	1.58529273282912	0.207999962271463	0.633793607011027
YBR173C	146.902424266326	-0.322707487813768	0.374976897903195	0.7340036815568	0.391588509790862	0.792802658928539
YBR175W	69.7747030827308	-0.180644421094325	0.509627081880582	0.125808574780855	0.722818063596505	0.924091955247084
YBR176W	61.5848952782058	-0.329446748723994	0.493830568713187	0.44188169091256	0.506215638813497	0.851154060052097
YBR177C	203.419020901383	0.136136719472056	0.357728629042828	0.144715147204622	0.703637796337996	0.916948900341947
YBR178W	0.0367409015889714	1.76866551873578	6.95591147115614	0.110369745315458	0.739723578110564	0.928362088234349
YBR179C	104.601970213944	0.679572314922872	0.407364658141111	2.82032060833724	0.0930778100330835	0.447940009852655
YBR180W	11.052800650454	1.85717722268598	1.62053427590641	1.26449933467142	0.260801143074003	0.691669852519538
YBR182C	46.4604813349232	0.981912312788785	0.825075966260371	1.52959154829064	0.216173756407973	0.641339125483556
YBR183W	45.2845921352297	0.293938482224019	0.654702050720004	0.199251896115079	0.655325372701416	0.901479799795142
YBR184W	18.863465939533	-0.250828108555697	0.917892273208042	0.0739762585094397	0.78563296174358	0.941927829739325
YBR185C	83.3390113626061	0.712101377107414	0.532277623467265	1.83313117097453	0.175758154466967	0.596599066521977
YBR187W	404.961190654111	0.0425208057620179	0.347918059965181	0.0148453263539778	0.903024627028404	0.983268071171981
YBR188C	18.4063531637843	-0.453937293297832	0.86722875316691	0.267429628975073	0.605061233762765	0.88369502061644
YBR191W	2801.25053820346	-0.198970140613552	0.316085289338684	0.396144557173642	0.529087115462885	0.859277664893437
YBR191W-A	0	NA	NA	NA	NA	NA
YBR192W	79.9268587643809	1.15447415193359	0.488748280322609	5.6978681963659	0.0169855312443814	0.188051624937795
YBR193C	49.9496909921431	0.408166932387935	0.54342665842735	0.565234503594958	0.452158836405984	0.826230852378208
YBR194W	12.4240740471268	0.527302651551509	0.974673681166404	0.296271034779217	0.586229646423717	0.878697952419504
YBR195C	77.0732042258968	0.730567215886024	0.53430245754959	1.89240166876797	0.168931285773131	0.586249682476586
YBR196C	5847.45502552587	-1.10672968991169	0.313497055291564	12.3896093600055	0.000431729565588764	0.016204976070311
YBR196C-A	0.230002071556181	-6.3258877843097	5.97537396084554	0.956263292986289	0.328130137487168	0.7497752952418
YBR197C	24.1681503515621	0.891613834287752	0.794879556904126	1.27486600386023	0.258855801903314	0.689436618886043
YBR198C	166.307955615444	0.238252748657763	0.364078152380859	0.426803107809462	0.513561798364034	0.851620257900032
YBR199W	241.835574334448	0.0828282989425908	0.336672012583568	0.0604342134112699	0.805810960157813	0.949986636178242
YBR200W	87.5810538611334	-0.532860336721326	0.442131716836015	1.44542348051872	0.229263715745519	0.655759820355344
YBR201C-A	1.03958572426694	0.740394311768523	2.76000014818105	0.189480364503957	0.663349457904228	0.903623245811022
YBR201W	41.8386613492167	-0.0214017761468914	0.572659398016602	0.00138518022541234	0.970311179116998	0.995961399108762
YBR202W	213.796391885277	0.0672922940991237	0.337498400935344	0.0397663950698046	0.841938024175557	0.961068597567242
YBR203W	22.9833757237505	2.54041150518909	0.777817875443662	11.5718089968705	0.000669592443689914	0.0222141206053407
YBR204C	39.7457378980446	-0.510081356377291	0.60227242384172	0.722844071115482	0.395212583939777	0.793637091354499
YBR205W	263.281674188853	-0.753293516515132	0.299811195517436	6.28920188026659	0.0121475740086814	0.156479176092872
YBR207W	120.169153943008	-0.581378692892227	0.420034556670186	1.89717360062832	0.168395024519282	0.585823016964599
YBR208C	50.6845234463266	-2.41788697850312	0.667917027560792	14.8004048900172	0.000119509839831898	0.00669747927140411
YBR209W	0.020615996066228	-0.172234393474303	7.06004329009851	-0.00697140064423785	1	1
YBR210W	30.2226880348892	-0.0575614954356241	0.654206003623394	0.00764285276247989	0.93033496145981	0.991433219073815
YBR211C	40.3239813581972	-0.0234467338827683	0.635353399287187	0.00136085564582089	0.970572890986744	0.996041954956379
YBR212W	137.270822674566	-0.106155010219887	0.388559378948691	0.0744018196862015	0.78503235152313	0.941927829739325
YBR213W	21.1106351568393	-1.83407553941767	0.905007024995542	4.22965311865705	0.0397235583249954	0.300351519390779
YBR214W	112.9948391835	1.5873159256348	0.478393789197121	10.9928523969677	0.000914639353071837	0.0278392687132259
YBR215W	63.1137212617222	-0.206625792750569	0.496513821905178	0.173321637233379	0.677176479145717	0.907504782642472
YBR216C	103.282540711737	0.00859292617826973	0.420954370059978	0.000418450024412209	0.983679570917025	1
YBR217W	12.2709790061076	-0.406034315862364	1.17468264672335	0.117743846302737	0.731494470198987	0.92726023281556
YBR218C	792.985766890563	-0.503250384308804	0.283706043209483	3.14359438113117	0.0762256516984639	0.408641659401232
YBR220C	96.6343872239026	0.513090309301631	0.423903564853855	1.46604766323767	0.225970320187368	0.654044493170002
YBR221C	766.289118143719	-0.189986907947524	0.312748542702619	0.369229222443408	0.543424707960914	0.863792066471621
YBR221W-A	0	NA	NA	NA	NA	NA
YBR222C	147.681866209762	-0.276557767296674	0.397596924375276	0.484698512022916	0.486301756484118	0.843233284927486
YBR223C	36.832790721949	-0.250261341649167	0.737527274336638	0.114242115565297	0.735365288499791	0.927696845737958
YBR224W	0.376481312481017	0.0398415491938271	5.19336471527161	3.89849161948064e-05	0.995018208559159	1
YBR225W	47.3631048418563	0.414947125346787	0.546469458961438	0.57374304732388	0.448775350999157	0.823893961686244
YBR227C	54.2919027263707	0.62244005052522	0.507430325641084	1.51725088441594	0.218035990871149	0.64240848042036
YBR228W	21.8265909730554	0.887675961587248	1.04451259330283	0.72552238725995	0.394338418583767	0.793509466722914
YBR229C	145.134308635379	0.251763002702378	0.372431645247541	0.455547376150477	0.499712298393401	0.848530219076067
YBR230C	46.7627498313631	-0.492456691922707	0.564985942201835	0.756176983394354	0.384527580285617	0.79045742458513
YBR230W-A	0.745547127726222	-0.174266080404464	3.46030478301439	0.00307214571900616	0.95579833350925	0.994592327501512
YBR231C	32.6041583282512	-0.417492859367359	0.703547507191167	0.346748867195032	0.555959312423104	0.870066715792952
YBR233W	48.8012273590452	0.345101368202828	0.555587634788746	0.389992275357777	0.532303462170269	0.860934727865987
YBR233W-A	11.4866942071985	0.301241582141675	0.966612728374625	0.098425974828281	0.753726764966146	0.932254537964954
YBR234C	348.19786611562	-0.303105273991624	0.298796002897823	1.02623194358931	0.311045321784536	0.734829365154602
YBR235W	106.613041259597	-0.730735561248523	0.409371549152631	3.14772618002253	0.0760328450390261	0.408010410298269
YBR236C	75.4481007887339	0.0541262611124012	0.52575122269922	0.010773853344304	0.917330309124772	0.986855847164283
YBR237W	50.2011232218251	0.202553610069602	0.619355889569149	0.107405327908232	0.74311769297576	0.930229182291989
YBR238C	119.90436954667	-1.0833622052737	0.433034321191168	6.23833102011343	0.0125014231176302	0.156584645316677
